Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Finland,FIN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
France,FRA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Georgia,GEO,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Germany,DEU,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Greece,GRC,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Hungary,HUN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Iceland,ISL,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Indonesia,IDN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,East Asia & Pacific,
Ireland,IRL,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Italy,ITA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Japan,JPN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,East Asia & Pacific,
Kazakhstan,KAZ,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Central Asia,
Kenya,KEN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
"Korea, Rep.",KOR,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,East Asia & Pacific,
Kosovo,XKX,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Kyrgyz Republic,KGZ,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Central Asia,
Latvia,LVA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Lithuania,LTU,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Luxembourg,LUX,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Malta,MLT,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Mauritius,MUS,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
Moldova,MDA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Nepal,NPL,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,South Asia,
Netherlands,NLD,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
North Macedonia,MKD,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Norway,NOR,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Pakistan,PAK,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,South Asia,
Philippines,PHL,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,East Asia & Pacific,
Poland,POL,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Portugal,PRT,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Romania,ROU,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Rwanda,RWA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
Senegal,SEN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
Slovak Republic,SVK,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Slovenia,SVN,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
South Africa,ZAF,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
Spain,ESP,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Sri Lanka,LKA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,South Asia,
Sweden,SWE,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Switzerland,CHE,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Tajikistan,TJK,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Central Asia,
Thailand,THA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,East Asia & Pacific,
Turkiye,TUR,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Uganda,UGA,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Sub-Saharan Africa,
United Kingdom,GBR,B-READY: Pillar 1: Regulatory Framework,IC.BRE.P1.RF,0,,2023,WDI,Statistical Indicators,Europe,
Canada,CAN,Control of Corruption: Estimate,CC.EST,0,1.61626875400543,2021,WDI,Statistical Indicators,North America,-0.6325302573235118
United States,USA,Control of Corruption: Estimate,CC.EST,0,1.01927757263184,2021,WDI,Statistical Indicators,North America,-0.7839011110280815
Argentina,ARG,Control of Corruption: Estimate,CC.EST,0,-0.422596842050552,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.5970062139789643
Brazil,BRA,Control of Corruption: Estimate,CC.EST,0,-0.499217957258224,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.679186145306696
Colombia,COL,Control of Corruption: Estimate,CC.EST,0,-0.365944802761078,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.5395240205500333
Costa Rica,CRI,Control of Corruption: Estimate,CC.EST,0,0.47030770778656,2021,WDI,Statistical Indicators,Latin America & Caribbean,-0.9796720192134439
Dominican Republic,DOM,Control of Corruption: Estimate,CC.EST,0,-0.590438902378082,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.7837404861943493
El Salvador,SLV,Control of Corruption: Estimate,CC.EST,0,-0.5537109375,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.7407615356841206
Guatemala,GTM,Control of Corruption: Estimate,CC.EST,0,-1.19265234470367,2021,WDI,Statistical Indicators,Latin America & Caribbean,-2.662554754726583
Honduras,HND,Control of Corruption: Estimate,CC.EST,0,-1.09147262573242,2021,WDI,Statistical Indicators,Latin America & Caribbean,-2.491541916574352
Mexico,MEX,Control of Corruption: Estimate,CC.EST,0,-1.02063989639282,2021,WDI,Statistical Indicators,North America,-2.377512942086931
Nicaragua,NIC,Control of Corruption: Estimate,CC.EST,0,-1.25524914264679,2021,WDI,Statistical Indicators,Latin America & Caribbean,-2.7731773519240153
Paraguay,PRY,Control of Corruption: Estimate,CC.EST,0,-1.0265417098999,2021,WDI,Statistical Indicators,Latin America & Caribbean,-2.3868357666530544
Peru,PER,Control of Corruption: Estimate,CC.EST,0,-0.653799653053284,2021,WDI,Statistical Indicators,Latin America & Caribbean,-1.8606989772056224
St. Lucia,LCA,Control of Corruption: Estimate,CC.EST,0,0.557626605033875,2021,WDI,Statistical Indicators,Latin America & Caribbean,-0.9431974835898095
Uruguay,URY,Control of Corruption: Estimate,CC.EST,0,1.58596456050873,2021,WDI,Statistical Indicators,Latin America & Caribbean,-0.6391816579486569
Albania,ALB,Control of Corruption: Estimate,CC.EST,0,-0.577179968357086,2021,WDI,Statistical Indicators,Europe,-1.768087265065586
Armenia,ARM,Control of Corruption: Estimate,CC.EST,0,0.0486846454441547,2021,WDI,Statistical Indicators,Europe,-1.2014740858317796
Australia,AUS,Control of Corruption: Estimate,CC.EST,0,1.70738875865936,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.6130692655485046
Austria,AUT,Control of Corruption: Estimate,CC.EST,0,1.24272727966309,2021,WDI,Statistical Indicators,Europe,-0.7216729559205377
Bangladesh,BGD,Control of Corruption: Estimate,CC.EST,0,-0.986505091190338,2021,WDI,Statistical Indicators,South Asia,-2.3242249193462814
Belgium,BEL,Control of Corruption: Estimate,CC.EST,0,1.45520210266113,2021,WDI,Statistical Indicators,Europe,-0.6689836689067938
Bosnia and Herzegovina,BIH,Control of Corruption: Estimate,CC.EST,0,-0.666075170040131,2021,WDI,Statistical Indicators,Europe,-1.8760227066339326
Bulgaria,BGR,Control of Corruption: Estimate,CC.EST,0,-0.258131921291351,2021,WDI,Statistical Indicators,Europe,-1.437750419057945
Cote d'Ivoire,CIV,Control of Corruption: Estimate,CC.EST,0,-0.395229250192642,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.5688910285711362
Croatia,HRV,Control of Corruption: Estimate,CC.EST,0,0.0375364571809769,2021,WDI,Statistical Indicators,Europe,-1.2087217496794767
Cyprus,CYP,Control of Corruption: Estimate,CC.EST,0,0.369423598051071,2021,WDI,Statistical Indicators,Europe,-1.0251608333049806
Czechia,CZE,Control of Corruption: Estimate,CC.EST,0,0.615270674228668,2021,WDI,Statistical Indicators,Europe,-0.9204252194909617
Denmark,DNK,Control of Corruption: Estimate,CC.EST,0,2.33337140083313,2021,WDI,Statistical Indicators,Europe,-0.49749276218291705
Estonia,EST,Control of Corruption: Estimate,CC.EST,0,1.50660848617554,2021,WDI,Statistical Indicators,Europe,-0.6570475801020147
Fiji,FJI,Control of Corruption: Estimate,CC.EST,0,0.44344025850296,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.991415767831306
Finland,FIN,Control of Corruption: Estimate,CC.EST,0,2.23784065246582,2021,WDI,Statistical Indicators,Europe,-0.5133789262973641
France,FRA,Control of Corruption: Estimate,CC.EST,0,1.28193628787994,2021,WDI,Statistical Indicators,Europe,-0.7115145858074752
Georgia,GEO,Control of Corruption: Estimate,CC.EST,0,0.661079525947571,2021,WDI,Statistical Indicators,Europe,-0.9030064932116845
Germany,DEU,Control of Corruption: Estimate,CC.EST,0,1.7829247713089,2021,WDI,Statistical Indicators,Europe,-0.5975176010501984
Greece,GRC,Control of Corruption: Estimate,CC.EST,0,0.183011442422867,2021,WDI,Statistical Indicators,Europe,-1.1207422887358158
Hungary,HUN,Control of Corruption: Estimate,CC.EST,0,0.0119548495858908,2021,WDI,Statistical Indicators,Europe,-1.2257086055814652
Iceland,ISL,Control of Corruption: Estimate,CC.EST,0,1.76012051105499,2021,WDI,Statistical Indicators,Europe,-0.6021592582501046
Indonesia,IDN,Control of Corruption: Estimate,CC.EST,0,-0.449847877025604,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.6256476910789053
Ireland,IRL,Control of Corruption: Estimate,CC.EST,0,1.61938548088074,2021,WDI,Statistical Indicators,Europe,-0.6318513699070148
Italy,ITA,Control of Corruption: Estimate,CC.EST,0,0.517084956169128,2021,WDI,Statistical Indicators,Europe,-0.959821919159633
Japan,JPN,Control of Corruption: Estimate,CC.EST,0,1.53576052188873,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.6504072770043148
Kazakhstan,KAZ,Control of Corruption: Estimate,CC.EST,0,-0.259969383478165,2021,WDI,Statistical Indicators,Central Asia,-1.4394019228898467
Kenya,KEN,Control of Corruption: Estimate,CC.EST,0,-0.734718978404999,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.9642009152782036
"Korea, Rep.",KOR,Control of Corruption: Estimate,CC.EST,0,0.733288466930389,2021,WDI,Statistical Indicators,East Asia & Pacific,-0.8766769929484923
Kosovo,XKX,Control of Corruption: Estimate,CC.EST,0,-0.341498196125031,2021,WDI,Statistical Indicators,Europe,-1.5155744040136
Kyrgyz Republic,KGZ,Control of Corruption: Estimate,CC.EST,0,-1.15049564838409,2021,WDI,Statistical Indicators,Central Asia,-2.590135133260353
Latvia,LVA,Control of Corruption: Estimate,CC.EST,0,0.720612168312073,2021,WDI,Statistical Indicators,Europe,-0.8812037592342136
Lithuania,LTU,Control of Corruption: Estimate,CC.EST,0,0.824572265148163,2021,WDI,Statistical Indicators,Europe,-0.8451991145521884
Luxembourg,LUX,Control of Corruption: Estimate,CC.EST,0,1.84092938899994,2021,WDI,Statistical Indicators,Europe,-0.5859120231383746
Malta,MLT,Control of Corruption: Estimate,CC.EST,0,0.292902559041977,2021,WDI,Statistical Indicators,Europe,-1.0624063680779703
Mauritius,MUS,Control of Corruption: Estimate,CC.EST,0,0.442368149757385,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-0.9918897652014125
Moldova,MDA,Control of Corruption: Estimate,CC.EST,0,-0.469503223896027,2021,WDI,Statistical Indicators,Europe,-1.6467073939361203
Nepal,NPL,Control of Corruption: Estimate,CC.EST,0,-0.55670702457428,2021,WDI,Statistical Indicators,South Asia,-1.744222875421629
Netherlands,NLD,Control of Corruption: Estimate,CC.EST,0,2.00424218177795,2021,WDI,Statistical Indicators,Europe,-0.5546922095064682
North Macedonia,MKD,Control of Corruption: Estimate,CC.EST,0,-0.375454425811768,2021,WDI,Statistical Indicators,Europe,-1.5489793097455757
Norway,NOR,Control of Corruption: Estimate,CC.EST,0,2.10831046104431,2021,WDI,Statistical Indicators,Europe,-0.5358317902069691
Pakistan,PAK,Control of Corruption: Estimate,CC.EST,0,-0.810481548309326,2021,WDI,Statistical Indicators,South Asia,-2.066454394687374
Philippines,PHL,Control of Corruption: Estimate,CC.EST,0,-0.530111014842987,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.713773622829904
Poland,POL,Control of Corruption: Estimate,CC.EST,0,0.546135544776917,2021,WDI,Statistical Indicators,Europe,-0.9478567983151318
Portugal,PRT,Control of Corruption: Estimate,CC.EST,0,0.741993844509125,2021,WDI,Statistical Indicators,Europe,-0.873590987332034
Romania,ROU,Control of Corruption: Estimate,CC.EST,0,-0.0613786391913891,2021,WDI,Statistical Indicators,Europe,-1.2773143063269854
Rwanda,RWA,Control of Corruption: Estimate,CC.EST,0,0.573008239269257,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-0.9370241874078403
Senegal,SEN,Control of Corruption: Estimate,CC.EST,0,0.0423106253147125,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.2056066901746767
Slovak Republic,SVK,Control of Corruption: Estimate,CC.EST,0,0.210813537240028,2021,WDI,Statistical Indicators,Europe,-1.1053923418679654
Slovenia,SVN,Control of Corruption: Estimate,CC.EST,0,0.692999660968781,2021,WDI,Statistical Indicators,Europe,-0.8912029964708664
South Africa,ZAF,Control of Corruption: Estimate,CC.EST,0,-0.0341691114008427,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-1.2576544155056226
Spain,ESP,Control of Corruption: Estimate,CC.EST,0,0.715437471866608,2021,WDI,Statistical Indicators,Europe,-0.8830630731689706
Sri Lanka,LKA,Control of Corruption: Estimate,CC.EST,0,-0.356694370508194,2021,WDI,Statistical Indicators,South Asia,-1.5304011912611861
Sweden,SWE,Control of Corruption: Estimate,CC.EST,0,2.09849810600281,2021,WDI,Statistical Indicators,Europe,-0.537577831290855
Switzerland,CHE,Control of Corruption: Estimate,CC.EST,0,1.95883810520172,2021,WDI,Statistical Indicators,Europe,-0.5631656849177745
Tajikistan,TJK,Control of Corruption: Estimate,CC.EST,0,-1.35433459281921,2021,WDI,Statistical Indicators,Central Asia,-2.955875260469315
Thailand,THA,Control of Corruption: Estimate,CC.EST,0,-0.478870928287506,2021,WDI,Statistical Indicators,East Asia & Pacific,-1.656863090852169
Turkiye,TUR,Control of Corruption: Estimate,CC.EST,0,-0.408259898424149,2021,WDI,Statistical Indicators,Europe,-1.5821966935046128
Uganda,UGA,Control of Corruption: Estimate,CC.EST,0,-1.02854359149933,2021,WDI,Statistical Indicators,Sub-Saharan Africa,-2.390005387421197
United Kingdom,GBR,Control of Corruption: Estimate,CC.EST,0,1.64058411121368,2021,WDI,Statistical Indicators,Europe,-0.6272591946271577
Canada,CAN,Control of Corruption: Estimate,CC.EST,0,1.65857303142548,2022,WDI,Statistical Indicators,North America,-0.6233965563413787
United States,USA,Control of Corruption: Estimate,CC.EST,0,1.10414469242096,2022,WDI,Statistical Indicators,North America,-0.7593444772724793
Argentina,ARG,Control of Corruption: Estimate,CC.EST,0,-0.447221606969833,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.6228592854586
Brazil,BRA,Control of Corruption: Estimate,CC.EST,0,-0.566354334354401,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.7554221478405037
Colombia,COL,Control of Corruption: Estimate,CC.EST,0,-0.362088114023209,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.5357115772805976
Costa Rica,CRI,Control of Corruption: Estimate,CC.EST,0,0.465857774019241,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.9815993786043189
Dominican Republic,DOM,Control of Corruption: Estimate,CC.EST,0,-0.439807772636414,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.615020156525182
El Salvador,SLV,Control of Corruption: Estimate,CC.EST,0,-0.642525255680084,2022,WDI,Statistical Indicators,Latin America & Caribbean,-1.846743526160879
Guatemala,GTM,Control of Corruption: Estimate,CC.EST,0,-1.21014869213104,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.693102297591567
Honduras,HND,Control of Corruption: Estimate,CC.EST,0,-1.00228834152222,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.3487301419061977
Mexico,MEX,Control of Corruption: Estimate,CC.EST,0,-1.01208603382111,2022,WDI,Statistical Indicators,North America,-2.364058130774158
Nicaragua,NIC,Control of Corruption: Estimate,CC.EST,0,-1.28762543201447,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.8318479487772295
Paraguay,PRY,Control of Corruption: Estimate,CC.EST,0,-1.0905796289444,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.4900752527432233
Peru,PER,Control of Corruption: Estimate,CC.EST,0,-0.808002054691315,2022,WDI,Statistical Indicators,Latin America & Caribbean,-2.063025621844852
St. Lucia,LCA,Control of Corruption: Estimate,CC.EST,0,0.579390466213226,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.934483755295294
Uruguay,URY,Control of Corruption: Estimate,CC.EST,0,1.61050200462341,2022,WDI,Statistical Indicators,Latin America & Caribbean,-0.6337889122781408
Albania,ALB,Control of Corruption: Estimate,CC.EST,0,-0.408189445734024,2022,WDI,Statistical Indicators,Europe,-1.5821243585529439
Armenia,ARM,Control of Corruption: Estimate,CC.EST,0,0.0279071740806103,2022,WDI,Statistical Indicators,Europe,-1.2150568324496143
Australia,AUS,Control of Corruption: Estimate,CC.EST,0,1.76436710357666,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.6012914468040294
Austria,AUT,Control of Corruption: Estimate,CC.EST,0,1.25858676433563,2022,WDI,Statistical Indicators,Europe,-0.7175388108410713
Bangladesh,BGD,Control of Corruption: Estimate,CC.EST,0,-1.07575178146362,2022,WDI,Statistical Indicators,South Asia,-2.4658306409214013
Belgium,BEL,Control of Corruption: Estimate,CC.EST,0,1.49497354030609,2022,WDI,Statistical Indicators,Europe,-0.6597234796097018
Bosnia and Herzegovina,BIH,Control of Corruption: Estimate,CC.EST,0,-0.684315621852875,2022,WDI,Statistical Indicators,Europe,-1.8990415166889658
Bulgaria,BGR,Control of Corruption: Estimate,CC.EST,0,-0.158206030726433,2022,WDI,Statistical Indicators,Europe,-1.3522286939861052
Cote d'Ivoire,CIV,Control of Corruption: Estimate,CC.EST,0,-0.338705569505692,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.5128712377011118
Croatia,HRV,Control of Corruption: Estimate,CC.EST,0,0.147807404398918,2022,WDI,Statistical Indicators,Europe,-1.1408057306639803
Cyprus,CYP,Control of Corruption: Estimate,CC.EST,0,0.421445220708847,2022,WDI,Statistical Indicators,Europe,-1.0012248512752222
Czechia,CZE,Control of Corruption: Estimate,CC.EST,0,0.663074553012848,2022,WDI,Statistical Indicators,Europe,-0.9022608979341733
Denmark,DNK,Control of Corruption: Estimate,CC.EST,0,2.40263819694519,2022,WDI,Statistical Indicators,Europe,-0.48630875545911456
Estonia,EST,Control of Corruption: Estimate,CC.EST,0,1.54471278190613,2022,WDI,Statistical Indicators,Europe,-0.6483863039248168
Fiji,FJI,Control of Corruption: Estimate,CC.EST,0,0.388872087001801,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.0160877218598618
Finland,FIN,Control of Corruption: Estimate,CC.EST,0,2.24686503410339,2022,WDI,Statistical Indicators,Europe,-0.5118545461784103
France,FRA,Control of Corruption: Estimate,CC.EST,0,1.25943613052368,2022,WDI,Statistical Indicators,Europe,-0.7173183776231146
Georgia,GEO,Control of Corruption: Estimate,CC.EST,0,0.620420038700104,2022,WDI,Statistical Indicators,Europe,-0.9184380758740976
Germany,DEU,Control of Corruption: Estimate,CC.EST,0,1.81836342811584,2022,WDI,Statistical Indicators,Europe,-0.590393270961859
Greece,GRC,Control of Corruption: Estimate,CC.EST,0,0.0375978611409664,2022,WDI,Statistical Indicators,Europe,-1.2086815766291066
Hungary,HUN,Control of Corruption: Estimate,CC.EST,0,-0.103261694312096,2022,WDI,Statistical Indicators,Europe,-1.3087659906011015
Iceland,ISL,Control of Corruption: Estimate,CC.EST,0,1.56749963760376,2022,WDI,Statistical Indicators,Europe,-0.6432800646087776
Indonesia,IDN,Control of Corruption: Estimate,CC.EST,0,-0.435335576534271,2022,WDI,Statistical Indicators,East Asia & Pacific,-1.61031454057437
Ireland,IRL,Control of Corruption: Estimate,CC.EST,0,1.67441475391388,2022,WDI,Statistical Indicators,Europe,-0.6200206032483877
Italy,ITA,Control of Corruption: Estimate,CC.EST,0,0.527714252471924,2022,WDI,Statistical Indicators,Europe,-0.9554126652047129
Japan,JPN,Control of Corruption: Estimate,CC.EST,0,1.53992962837219,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.6494650479255178
Kazakhstan,KAZ,Control of Corruption: Estimate,CC.EST,0,-0.185685604810715,2022,WDI,Statistical Indicators,Central Asia,-1.3749102253449164
Kenya,KEN,Control of Corruption: Estimate,CC.EST,0,-0.759503602981567,2022,WDI,Statistical Indicators,Sub-Saharan Africa,-1.9970803210398727
"Korea, Rep.",KOR,Control of Corruption: Estimate,CC.EST,0,0.748368859291077,2022,WDI,Statistical Indicators,East Asia & Pacific,-0.8713426833509692
Kosovo,XKX,Control of Corruption: Estimate,CC.EST,0,-0.263819605112076,2022,WDI,Statistical Indicators,Europe,-1.4428717781607021
