Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Iceland,ISL,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Indonesia,IDN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,East Asia & Pacific,0.04340748779164406
Ireland,IRL,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Italy,ITA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Japan,JPN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,East Asia & Pacific,0.04340748779164406
Kazakhstan,KAZ,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Central Asia,0.04340748779164406
Kenya,KEN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
"Korea, Rep.",KOR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,East Asia & Pacific,0.04340748779164406
Kosovo,XKX,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Kyrgyz Republic,KGZ,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Central Asia,0.04340748779164406
Latvia,LVA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Lithuania,LTU,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Luxembourg,LUX,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Malta,MLT,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Mauritius,MUS,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
Moldova,MDA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Nepal,NPL,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,South Asia,0.04340748779164406
Netherlands,NLD,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
North Macedonia,MKD,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Norway,NOR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Pakistan,PAK,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,South Asia,0.04340748779164406
Philippines,PHL,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,East Asia & Pacific,0.04340748779164406
Poland,POL,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Portugal,PRT,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Romania,ROU,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Rwanda,RWA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
Senegal,SEN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
Slovak Republic,SVK,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Slovenia,SVN,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
South Africa,ZAF,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
Spain,ESP,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Sri Lanka,LKA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,South Asia,0.04340748779164406
Sweden,SWE,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Switzerland,CHE,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Tajikistan,TJK,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Central Asia,0.04340748779164406
Thailand,THA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,East Asia & Pacific,0.04340748779164406
Turkiye,TUR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Uganda,UGA,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Sub-Saharan Africa,0.04340748779164406
United Kingdom,GBR,Prevalence of current tobacco use (% of adults),SH.PRV.SMOK,0,22.0375,2023,WDI,Social Indicators,Europe,0.04340748779164406
Canada,CAN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.6,2021,WDI,Social Indicators,North America,0.625
United States,USA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.8,2021,WDI,Social Indicators,North America,0.5555555555555556
Argentina,ARG,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.1,2021,WDI,Social Indicators,Latin America & Caribbean,0.47619047619047616
Brazil,BRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.5,2021,WDI,Social Indicators,Latin America & Caribbean,0.4
Colombia,COL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.6,2021,WDI,Social Indicators,Latin America & Caribbean,0.3846153846153846
Costa Rica,CRI,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Latin America & Caribbean,0.5
Dominican Republic,DOM,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.6,2021,WDI,Social Indicators,Latin America & Caribbean,0.3846153846153846
El Salvador,SLV,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.4,2021,WDI,Social Indicators,Latin America & Caribbean,0.29411764705882354
Guatemala,GTM,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.0,2021,WDI,Social Indicators,Latin America & Caribbean,0.3333333333333333
Honduras,HND,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,3.1,2021,WDI,Social Indicators,Latin America & Caribbean,0.24390243902439027
Mexico,MEX,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.6,2021,WDI,Social Indicators,North America,0.3846153846153846
Nicaragua,NIC,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.0,2021,WDI,Social Indicators,Latin America & Caribbean,0.3333333333333333
Paraguay,PRY,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.4,2021,WDI,Social Indicators,Latin America & Caribbean,0.4166666666666667
Peru,PER,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.5,2021,WDI,Social Indicators,Latin America & Caribbean,0.4
St. Lucia,LCA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.1,2021,WDI,Social Indicators,Latin America & Caribbean,0.47619047619047616
Uruguay,URY,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.9,2021,WDI,Social Indicators,Latin America & Caribbean,0.5263157894736842
Albania,ALB,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Europe,0.5
Armenia,ARM,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Europe,0.5
Australia,AUS,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,East Asia & Pacific,0.6666666666666666
Austria,AUT,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Bangladesh,BGD,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.2,2021,WDI,Social Indicators,South Asia,0.3125
Belgium,BEL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Bosnia and Herzegovina,BIH,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.7,2021,WDI,Social Indicators,Europe,0.5882352941176471
Bulgaria,BGR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.9,2021,WDI,Social Indicators,Europe,0.5263157894736842
Cote d'Ivoire,CIV,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,7.2,2021,WDI,Social Indicators,Sub-Saharan Africa,0.12195121951219513
Croatia,HRV,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.6,2021,WDI,Social Indicators,Europe,0.625
Cyprus,CYP,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Czechia,CZE,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Denmark,DNK,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.3,2021,WDI,Social Indicators,Europe,0.7692307692307692
Estonia,EST,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.7,2021,WDI,Social Indicators,Europe,0.5882352941176471
Fiji,FJI,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.8,2021,WDI,Social Indicators,East Asia & Pacific,0.2631578947368421
Finland,FIN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
France,FRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Georgia,GEO,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Europe,0.5
Germany,DEU,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Greece,GRC,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Hungary,HUN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Iceland,ISL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.3,2021,WDI,Social Indicators,Europe,0.7692307692307692
Indonesia,IDN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.0,2021,WDI,Social Indicators,East Asia & Pacific,0.3333333333333333
Ireland,IRL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Italy,ITA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Japan,JPN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,East Asia & Pacific,0.7142857142857143
Kazakhstan,KAZ,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.4,2021,WDI,Social Indicators,Central Asia,0.4166666666666667
Kenya,KEN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.2,2021,WDI,Social Indicators,Sub-Saharan Africa,0.3125
"Korea, Rep.",KOR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,East Asia & Pacific,0.7142857142857143
Kosovo,XKX,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.1,2021,WDI,Social Indicators,Europe,0.47619047619047616
Kyrgyz Republic,KGZ,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.6,2021,WDI,Social Indicators,Central Asia,0.3846153846153846
Latvia,LVA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Lithuania,LTU,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.7,2021,WDI,Social Indicators,Europe,0.5882352941176471
Luxembourg,LUX,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.2,2021,WDI,Social Indicators,Europe,0.8333333333333334
Malta,MLT,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Mauritius,MUS,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Sub-Saharan Africa,0.5
Moldova,MDA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.3,2021,WDI,Social Indicators,Europe,0.4347826086956522
Nepal,NPL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.1,2021,WDI,Social Indicators,South Asia,0.3225806451612903
Netherlands,NLD,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
North Macedonia,MKD,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.7,2021,WDI,Social Indicators,Europe,0.5882352941176471
Norway,NOR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Pakistan,PAK,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,3.5,2021,WDI,Social Indicators,South Asia,0.2222222222222222
Philippines,PHL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.2,2021,WDI,Social Indicators,East Asia & Pacific,0.3125
Poland,POL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.6,2021,WDI,Social Indicators,Europe,0.625
Portugal,PRT,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.5,2021,WDI,Social Indicators,Europe,0.6666666666666666
Romania,ROU,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.9,2021,WDI,Social Indicators,Europe,0.5263157894736842
Rwanda,RWA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.8,2021,WDI,Social Indicators,Sub-Saharan Africa,0.2631578947368421
Senegal,SEN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,4.4,2021,WDI,Social Indicators,Sub-Saharan Africa,0.18518518518518517
Slovak Republic,SVK,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.7,2021,WDI,Social Indicators,Europe,0.5882352941176471
Slovenia,SVN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
South Africa,ZAF,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,3.1,2021,WDI,Social Indicators,Sub-Saharan Africa,0.24390243902439027
Spain,ESP,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Sri Lanka,LKA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.8,2021,WDI,Social Indicators,South Asia,0.5555555555555556
Sweden,SWE,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Switzerland,CHE,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Tajikistan,TJK,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Central Asia,0.5
Thailand,THA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.5,2021,WDI,Social Indicators,East Asia & Pacific,0.2857142857142857
Turkiye,TUR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2021,WDI,Social Indicators,Europe,0.5
Uganda,UGA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,5.1,2021,WDI,Social Indicators,Sub-Saharan Africa,0.1639344262295082
United Kingdom,GBR,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.4,2021,WDI,Social Indicators,Europe,0.7142857142857143
Canada,CAN,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.6,2022,WDI,Social Indicators,North America,0.625
United States,USA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,0.8,2022,WDI,Social Indicators,North America,0.5555555555555556
Argentina,ARG,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.1,2022,WDI,Social Indicators,Latin America & Caribbean,0.47619047619047616
Brazil,BRA,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.5,2022,WDI,Social Indicators,Latin America & Caribbean,0.4
Colombia,COL,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.6,2022,WDI,Social Indicators,Latin America & Caribbean,0.3846153846153846
Costa Rica,CRI,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.0,2022,WDI,Social Indicators,Latin America & Caribbean,0.5
Dominican Republic,DOM,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,1.5,2022,WDI,Social Indicators,Latin America & Caribbean,0.4
El Salvador,SLV,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.4,2022,WDI,Social Indicators,Latin America & Caribbean,0.29411764705882354
Guatemala,GTM,"Probability of dying among adolescents ages 10-14 years (per 1,000)",SH.DYN.1014,0,2.0,2022,WDI,Social Indicators,Latin America & Caribbean,0.3333333333333333
